  time[s]                    u[ft/s]                   v[ft/s]                  w[ft/s]                    p[rad/s]                  q[rad/s]                  r[rad/s]                 xf[ft]                     yf[ft]                    zf[ft]                    e0                        ex                        ey                        ez                        aileron[deg]              elevator[deg]             rudder[deg]               throttle
 4.9499999999999E+00  1.9917259602564E+02 -7.2058587606883E+01  7.5778487984440E+01  9.3634063650147E+01 -9.2434172168103E-03 -1.8510057676220E-01  8.9716337418993E+02 -1.0539561551205E+01  2.9669779000238E+02 -9.2419862750571E-01  3.7025769565641E-01  7.6409686398161E-02  5.4108183746082E-02
 4.9549999999999E+00  1.9927159795132E+02 -3.0009218959474E+01  1.0018962929147E+02  9.3634063650147E+01 -9.0233499958761E-02 -1.6186799255247E-01  8.9804701955624E+02 -1.0579656189743E+01  2.9739265124363E+02 -9.8484058350477E-01  1.4576736647901E-01  8.7158944934717E-02  3.5273478275074E-02
 4.9599999999999E+00  1.9936999865484E+02  1.8543692994113E+01  1.0294955406170E+02  9.3634063650147E+01 -1.5256345671482E-01 -1.0518265540375E-01  8.9893066809183E+02 -1.0619836269076E+01  2.9808827946849E+02 -9.9175334064898E-01 -8.6658223544664E-02  9.3320293628499E-02  1.4387021955815E-02
 4.9649999999999E+00  1.9946778924448E+02  6.3106683791926E+01  8.3452155095558E+01  9.3634063650147E+01 -1.8335297517944E-01 -2.6764793230495E-02  8.9981431974984E+02 -1.0660101847013E+01  2.9878467474077E+02 -9.4456360643000E-01 -3.1433926509227E-01  9.4525029496962E-02 -7.4457120410941E-03
 4.9699999999999E+00  1.9956496086553E+02  9.4043578855461E+01  4.5902436383703E+01  9.3634063650147E+01 -1.7624230283196E-01  5.7175057883584E-02  9.0069797448232E+02 -1.0700452982576E+01  2.9948183712465E+02 -8.4584951322563E-01 -5.2485563652907E-01  9.0668109725369E-02 -2.9059519239751E-02
 4.9749999999999E+00  1.9966150470131E+02  1.0465893982727E+02 -1.5897711408039E+00  9.3634063650147E+01 -1.3270588976053E-01  1.2928709451601E-01  9.0158163224025E+02 -1.0740889736009E+01  3.0017976668471E+02 -7.0099978286735E-01 -7.0672443131080E-01  8.1915857139329E-02 -4.9291733155637E-02
 4.9799999999999E+00  1.9975741197411E+02  9.2647145324296E+01 -4.8760681192126E+01  9.3634063650147E+01 -6.1746653730342E-02  1.7466833347498E-01  9.0246529297349E+02 -1.0781412168784E+01  3.0087846348586E+02 -5.1791957594769E-01 -8.5002631569764E-01  6.8699100733377E-02 -6.7044828511199E-02
 4.9849999999999E+00  1.9985267394614E+02  6.0593477400707E+01 -8.5410141286887E+01  9.3634063650147E+01  2.1965737409406E-02  1.8394252600306E-01  9.0334895663084E+02 -1.0822020343599E+01  3.0157792759337E+02 -3.0659908171844E-01 -9.4694655052974E-01  5.1692014273714E-02 -8.1345984471039E-02
 4.9899999999999E+00  1.9994728192045E+02  1.5418248703505E+01 -1.0360692538062E+02  9.3634063650147E+01  1.0112758062936E-01  1.5519739044525E-01  9.0423262315998E+02 -1.0862714324391E+01  3.0227815907282E+02 -7.8568391352850E-02 -9.9220116807804E-01  3.1777689810687E-02 -9.1400374042369E-02
 4.9949999999999E+00  2.0004122724196E+02 -3.3116623250645E+01 -9.9405017741581E+01  9.3634063650147E+01  1.5937788558641E-01  9.4378910619268E-02  9.0511629250754E+02 -1.0903494176334E+01  3.0297915799012E+02  1.5373160046767E-01 -9.8332506178319E-01  1.0002206095782E-02 -9.6635261473026E-02
 4.9999999999999E+00  2.0013450129831E+02 -7.4516442755837E+01 -7.3699511547534E+01  9.3634063650147E+01  1.8467982674745E-01  1.4061398967117E-02  9.0599996461905E+02 -1.0944359965846E+01  3.0368092441149E+02  3.7762794150814E-01 -9.2080628107301E-01 -1.2480415027716E-02 -9.6732464920251E-02
 5.0049999999999E+00  2.0022709552088E+02 -9.9822531074515E+01 -3.2036437131307E+01  9.3634063650147E+01  1.7180802902509E-01 -6.9152261145469E-02  9.0688363943897E+02 -1.0985311760594E+01  3.0438345840344E+02  5.8090698490177E-01 -8.0805921431644E-01 -3.4469463011609E-02 -9.1647352227579E-02
 5.0099999999999E+00  2.0031900138569E+02 -1.0355060803514E+02  1.6583182100743E+01  9.3634063650147E+01  1.2342771512483E-01 -1.3806269030619E-01  9.0776731691068E+02 -1.1026349629496E+01  3.0508676003273E+02  7.5248065230466E-01 -6.5123813253583E-01 -5.4781747513817E-02 -8.1613251238560E-02
 5.0149999999999E+00  2.0041021041436E+02 -8.4879400631880E+01  6.1647281737762E+01  9.3634063650147E+01  4.9542848678952E-02 -1.7842894177399E-01  9.0865099697649E+02 -1.1067473642727E+01  3.0579082936641E+02  8.8299125199243E-01 -4.5890127524272E-01 -7.2315323930630E-02 -6.7130934823331E-02
 5.0199999999999E+00  2.0050071417504E+02 -4.7831858506342E+01  9.3405015820147E+01  9.3634063650147E+01 -3.4572460563480E-02 -1.8191151815213E-01  9.0953467957763E+02 -1.1108683871720E+01  3.0649566647177E+02  9.6532186073020E-01 -2.4154381259611E-01 -8.6109300290649E-02 -4.8943643064016E-02
 5.0249999999999E+00  2.0059050428334E+02 -4.0893476435175E-01  1.0497627276855E+02  9.3634063650147E+01 -1.1153155067618E-01 -1.4779527584894E-01  9.1041836465429E+02 -1.1149980389173E+01  3.0720127141634E+02  9.9498443196365E-01 -1.1025170275082E-02 -9.5396478234717E-02 -2.7998887670472E-02
 5.0299999999999E+00  2.0067957240328E+02  4.7137672690410E+01  9.3842142502241E+01  9.3634063650147E+01 -1.6542903599844E-01 -8.3136272753736E-02  9.1130205214555E+02 -1.1191363269052E+01  3.0790764426786E+02  9.7036446494226E-01  2.2007803511700E-01 -9.9645945170340E-02 -5.3990043033513E-03
 5.0349999999999E+00  2.0076791024817E+02  8.4521071930395E+01  6.2393462889617E+01  9.3634063650147E+01 -1.8512802467548E-01 -1.3024067283617E-03  9.1218574198947E+02 -1.1232832586590E+01  3.0861478509427E+02  8.9280889572978E-01  4.3915814587306E-01 -9.8593256890085E-02  1.7656962221835E-02
 5.0399999999999E+00  2.0085550958159E+02  1.0364433235122E+02  1.7417946005747E+01  9.3634063650147E+01 -1.6656134546599E-01  8.0790324360741E-02  9.1306943412303E+02 -1.1274388418296E+01  3.0932269396375E+02  7.6655242466559E-01  6.3426426375939E-01 -9.2256502798403E-02  3.9936970947597E-02
 5.0449999999999E+00  2.0094236221831E+02  1.0035401504106E+02 -3.1364202135067E+01  9.3634063650147E+01 -1.1357127916571E-01  1.4617455297699E-01  9.1395312848216E+02 -1.1316030841956E+01  3.1003137094460E+02  5.9848630904243E-01  7.9475417896931E-01 -8.0937294996020E-02  6.0241905500429E-02
 5.0499999999999E+00  2.0102846002514E+02  7.5342361874183E+01 -7.3400375004355E+01  9.3634063650147E+01 -3.7114419129402E-02  1.8133844849606E-01  9.1483682500176E+02 -1.1357759936635E+01  3.1074081610533E+02  3.9778224369922E-01  9.1187486416179E-01 -6.5206528015487E-02  7.7470171109300E-02
 5.0549999999999E+00  2.0111379492194E+02  3.4002156976740E+01 -9.9587772782405E+01  9.3634063650147E+01  4.7003789488606E-02  1.7901797381866E-01  9.1572052361564E+02 -1.1399575782681E+01  3.1145102951458E+02  1.7539185706886E-01  9.7923986939876E-01 -4.5875574889003E-02  9.0677484980758E-02
 5.0599999999999E+00  2.0119835888246E+02 -1.4735417610253E+01 -1.0424426326589E+02  9.3634063650147E+01  1.2139640958046E-01  1.3969746464676E-01  9.1660422425659E+02 -1.1441478461725E+01  3.1216201124114E+02 -5.6550865234850E-02  9.9317758010190E-01 -2.3954373385247E-02  9.9128613527345E-02
 5.0649999999999E+00  2.0128214393527E+02 -6.0329613079750E+01 -8.6341248843348E+01  9.3634063650147E+01  1.7068883041338E-01  7.1508547155603E-02  9.1748792685638E+02 -1.1483468056691E+01  3.1287376135393E+02 -2.8539162302717E-01  9.5293134662917E-01 -5.9857099664621E-04  1.0233822272343E-01
 5.0699999999999E+00  2.0136514216468E+02 -9.2909207594392E+01 -4.9731050416541E+01  9.3634063650147E+01  1.8469621497332E-01 -1.1451511698986E-02  9.1837163134570E+02 -1.1525544651788E+01  3.1358627992197E+02 -4.9864618902232E-01  8.6070057623245E-01  2.2951500377860E-02  1.0009857579927E-01
 5.0749999999999E+00  2.0144734571162E+02 -1.0540920865338E+02 -2.3185113423263E+00  9.3634063650147E+01  1.6052789819019E-01 -9.2034250117766E-02  9.1925533765425E+02 -1.1567708332522E+01  3.1429956701438E+02 -6.8468147553063E-01  7.2152055502665E-01  4.5436792264164E-02  9.2492505901694E-02
 5.0799999999999E+00  2.0152874677454E+02 -9.5102747733992E+01  4.5645152283131E+01  9.3634063650147E+01  1.0318392388810E-01 -1.5358472591535E-01  9.2013904571067E+02 -1.1609959185691E+01  3.1501362270036E+02 -8.3335012537648E-01  5.4298756578504E-01  6.5646936322600E-02  7.9890873629514E-02
 5.0849999999999E+00  2.0160933761033E+02 -6.4196044285090E+01  8.3778141337622E+01  9.3634063650147E+01  2.4520615437646E-02 -1.8338378073909E-01  9.2102275544259E+02 -1.1652297299391E+01  3.1572844704920E+02 -9.3654400961535E-01  3.3484430688424E-01  8.2485457863237E-02  6.2934548873463E-02
 5.0899999999999E+00  2.0168911053515E+02 -1.9356608027622E+01  1.0381469778630E+02  9.3634063650147E+01 -5.9200813138915E-02 -1.7527640264514E-01  9.2190646677661E+02 -1.1694722763017E+01  3.1644404013023E+02 -9.8863644062787E-01  1.0844823815876E-01  9.5029289465209E-02  4.2501788746628E-02
 5.0949999999999E+00  2.0176805792537E+02  2.9724524966199E+01  1.0139650210004E+02  9.3634063650147E+01 -1.3067576159223E-01 -1.3094304662118E-01  9.2279017963834E+02 -1.1737235667265E+01  3.1716040201283E+02 -9.8678898202491E-01 -1.2384813490065E-01  1.0257935316625E-01  1.9662673772063E-02
 5.0999999999999E+00  2.0184617221842E+02  7.2426614010859E+01  7.7020665162145E+01  9.3634063650147E+01 -1.7513297610333E-01 -5.9551321375609E-02  9.2367389395236E+02 -1.1779836104133E+01  3.1787753276640E+02 -9.3110612511988E-01 -3.4937122456680E-01  1.0469944039084E-01 -4.3770299031766E-03
 5.1049999999999E+00  2.0192344591369E+02  9.9496846311818E+01  3.5938119947316E+01  9.3634063650147E+01 -1.8338722608906E-01  2.4139762189104E-02  9.2455760964223E+02 -1.1822524166921E+01  3.1859543246036E+02 -8.2462940237259E-01 -5.5581780026649E-01  1.0124123122193E-01 -2.8339632146562E-02
 5.1099999999999E+00  2.0199987157336E+02  1.0505484740498E+02 -1.2976950400370E+01  9.3634063650147E+01 -1.5373704880286E-01  1.0283096224317E-01  9.2544132663054E+02 -1.1865299950238E+01  3.1931410116414E+02 -6.7317126829217E-01 -7.3192618093768E-01  9.2354026684447E-02 -5.0943527155675E-02
 5.1149999999999E+00  2.0207544182331E+02  8.7869902215225E+01 -5.9143341336320E+01  9.3634063650147E+01 -9.2315472104312E-02  1.6025862000007E-01  9.2632504483887E+02 -1.1908163549996E+01  3.2003353894715E+02 -4.8499781987002E-01 -8.6809056404489E-01  7.8478580671877E-02 -7.0971823375845E-02
 5.1199999999999E+00  2.0215014935396E+02  5.1633505812347E+01 -9.2561073170506E+01  9.3634063650147E+01 -1.1821421414876E-02  1.8455598315403E-01  9.2720876418780E+02 -1.1951115063417E+01  3.2075374587877E+02 -2.7037767479679E-01 -9.5688497920880E-01  6.0325268712782E-02 -8.7337915539560E-02
 5.1249999999999E+00  2.0222398692113E+02  4.1668828017013E+00 -1.0597694327879E+02  9.3634063650147E+01  7.1105785739183E-02  1.7070533075731E-01  9.2809248459693E+02 -1.1994154589029E+01  3.2147472202835E+02 -4.1021626649589E-02 -9.9346828678200E-01  3.8837673387651E-02 -9.9144462433794E-02
 5.1299999999999E+00  2.0229694734688E+02 -4.4266498099696E+01 -9.6458527952717E+01  9.3634063650147E+01  1.3932603387462E-01  1.2157419683410E-01  9.2897620598488E+02 -1.2037282226670E+01  3.2219646746518E+02  1.9055634634399E-01 -9.7584813300795E-01  1.5143455494732E-02 -1.0573256796559E-01
 5.1349999999999E+00  2.0236902352040E+02 -8.3179458340716E+01 -6.6035121409062E+01  9.3634063650147E+01  1.7874107723302E-01  4.7321699476583E-02  9.2985992826929E+02 -1.2080498077491E+01  3.2291898225850E+02  4.1172185339245E-01 -9.0498946941481E-01 -9.5049267166430E-03 -1.0671847101367E-01
 5.1399999999999E+00  2.0244020839878E+02 -1.0413127820143E+02 -2.1265529461210E+01  9.3634063650147E+01  1.8120805177833E-01 -3.6702116113792E-02  9.3074365136684E+02 -1.2123802243949E+01  3.2364226647743E+02  6.1040939189896E-01 -7.8476172489583E-01 -3.3796528574425E-02 -1.0201570504775E-01
 5.1449999999999E+00  2.0251049500792E+02 -1.0255819725409E+02  2.8175320399112E+01  9.3634063650147E+01  1.4622173169121E-01 -1.1312955629064E-01  9.3162737519322E+02 -1.2167194829815E+01  3.2436632019104E+02  7.7578057057405E-01 -6.2172752179286E-01 -5.6431743911124E-02 -9.1841457110868E-02
 5.1499999999999E+00  2.0257987644331E+02 -7.8767356811016E+01  7.1586494227538E+01  9.3634063650147E+01  8.1017988517581E-02 -1.6616517497526E-01  9.3251109966320E+02 -1.2210675940171E+01  3.2509114346828E+02  8.9881534613033E-01 -4.2478447196261E-01 -7.6191919588958E-02 -7.6706696770271E-02
 5.1549999999999E+00  2.0264834587090E+02 -3.7877744108190E+01  9.9556495980633E+01  9.3634063650147E+01 -9.2273132524431E-04 -1.8485025686069E-01  9.3339482469055E+02 -1.2254245681409E+01  3.2581673637795E+02  9.7280402130250E-01 -2.0467960365191E-01 -9.2005026297068E-02 -5.7390514222022E-02
 5.1599999999999E+00  2.0271589652788E+02  1.1280727149717E+01  1.0600316490426E+02  9.3634063650147E+01 -8.2662400127907E-02 -1.6532720919444E-01  9.3427855018813E+02 -1.2297904161234E+01  3.2654309898875E+02  9.9371316783631E-01  2.6577082190334E-02 -1.0300384370599E-01 -3.4899956343425E-02
 5.1649999999999E+00  2.0278252172352E+02  5.8073335662773E+01  8.9495991667284E+01  9.3634063650147E+01 -1.4730668104281E-01 -1.1163597251414E-01  9.3516227606782E+02 -1.2341651488661E+01  3.2727023136923E+02  9.6040551781407E-01  2.5636792577774E-01 -1.0857350066132E-01 -1.0417434370108E-02
 5.1699999999999E+00  2.0284821483995E+02  9.2360530754875E+01  5.3573425731682E+01  9.3634063650147E+01 -1.8149672832836E-01 -3.4878029372240E-02  9.3604600224061E+02 -1.2385487774018E+01  3.2799813358774E+02  8.7470183482372E-01  4.7215603650804E-01 -1.0838576530277E-01  1.4761545473459E-02
 5.1749999999999E+00  2.0291296933301E+02  1.0669449342602E+02  5.9848187626258E+00  9.3634063650147E+01 -1.7816981419780E-01  4.9078996188438E-02  9.3692972861651E+02 -1.2429413128943E+01  3.2872680571251E+02  7.4128139826337E-01  6.6216927442546E-01 -1.0241817690503E-01  3.9297043591239E-02
 5.1799999999999E+00  2.0297677873303E+02  9.7936554079486E+01 -4.2980685689963E+01  9.3634063650147E+01 -1.3801829438743E-01  1.2288153948990E-01  9.3781345510465E+02 -1.2473427666382E+01  3.2945624781154E+02  5.6742653909227E-01  8.1604246900939E-01 -9.0956914134302E-02  6.1876096176053E-02
 5.1849999999999E+00  2.0303963664559E+02  6.7944297866003E+01 -8.2718074384262E+01  9.3634063650147E+01 -6.9345530364452E-02  1.7127700391423E-01  9.3869718161321E+02 -1.2517531500594E+01  3.3018645995264E+02  3.6262517320807E-01  9.2538283962855E-01 -7.4583160706829E-02  8.1283061063188E-02
 5.1899999999999E+00  2.0310153675235E+02  2.3177973943058E+01 -1.0460265676375E+02  9.3634063650147E+01  1.3651250894896E-02  1.8426597858013E-01  9.3958090804946E+02 -1.2561724747146E+01  3.3091744220341E+02  1.3805302519765E-01  9.8422777379129E-01 -5.4143612913203E-02  9.6465126923233E-02
 5.1949999999999E+00  2.0316247281181E+02 -2.6690483374858E+01 -1.0386149145899E+02  9.3634063650147E+01  9.3816054023721E-02  1.5916830377167E-01  9.4046463431979E+02 -1.2606007522910E+01  3.3164919463121E+02 -9.4036202119000E-02  9.8936999366526E-01 -3.0706626781965E-02  1.0658945256221E-01
 5.1999999999999E+00  2.0322243866009E+02 -7.0866436338620E+01 -8.0614077820929E+01  9.3634063650147E+01  1.5458037513805E-01  1.0117609642899E-01  9.4134836032966E+02 -1.2650379946069E+01  3.3238171730316E+02 -3.2097943614100E-01  9.4053237766240E-01 -5.5062798383776E-03  1.1108883393782E-01
 5.2049999999999E+00  2.0328142821169E+02 -9.9768480681001E+01 -3.9855456360856E+01  9.3634063650147E+01  1.8338758870271E-01  2.2279624496653E-02  9.4223208598366E+02 -1.2694842136109E+01  3.3311501028614E+02 -5.3039513965965E-01  8.4038290732726E-01  2.0122718616427E-02  1.0969339584987E-01
 5.2099999999999E+00  2.0333943546026E+02 -1.0710598824966E+02  9.6165853617184E+00  9.3634063650147E+01  1.7428770741560E-01 -6.1211758970907E-02  9.4311581118548E+02 -1.2739394213821E+01  3.3384907364674E+02 -7.1085881691361E-01  6.9438893271980E-01  4.4815829957987E-02  1.0244654175529E-01
 5.2149999999999E+00  2.0339645447934E+02 -9.1247900655211E+01  5.7099890940304E+01  9.3634063650147E+01  1.2916632185536E-01 -1.3204105902520E-01  9.4399953583795E+02 -1.2784036301300E+01  3.3458390745127E+02 -8.5252626679264E-01  5.1051871601943E-01  6.7251439819014E-02  8.9704229915603E-02
 5.2199999999999E+00  2.0345247942313E+02 -5.5585013930205E+01  9.2302396957597E+01  9.3634063650147E+01  5.7353888810026E-02 -1.7557052010267E-01  9.4488325984300E+02 -1.2828768521942E+01  3.3531951176577E+02 -9.4767058218845E-01  2.9880654490978E-01  8.6221678481759E-02  7.2117532774455E-02
 5.2249999999999E+00  2.0350750452723E+02 -7.8053455901053E+00  1.0757229499667E+02  9.3634063650147E+01 -2.6303673168138E-02 -1.8280669991043E-01  9.4576698310172E+02 -1.2873591000441E+01  3.3605588665593E+02 -9.9110360211521E-01  7.0805149885610E-02  1.0069750870898E-01  5.0599331653064E-02
 5.2299999999999E+00  2.0356152410935E+02  4.1762639497728E+01  9.9560779856447E+01  9.3634063650147E+01 -1.0451410795626E-01 -1.5225856691414E-01  9.4665070551432E+02 -1.2918503862791E+01  3.3679303218716E+02 -9.8045882881190E-01 -1.6104469305525E-01  1.0988457063531E-01  2.6276852548114E-02
 5.2349999999999E+00  2.0361453257005E+02  8.2382024979929E+01  6.9956167591561E+01  9.3634063650147E+01 -1.6111318014664E-01 -9.0244727784023E-02  9.4753442698019E+02 -1.2963507236281E+01  3.3753094842450E+02 -9.1632038149653E-01 -3.8409297613759E-01  1.1326675181429E-01  4.3251503796109E-04
 5.2399999999999E+00  2.0366652439350E+02  1.0523246540107E+02  2.5128514624152E+01  9.3634063650147E+01 -1.8440543750423E-01 -9.5864811318539E-03  9.4841814739785E+02 -1.3008601249494E+01  3.3826963543267E+02 -8.0219095927890E-01 -5.8617065195523E-01  1.1063509365987E-01 -2.5563796440502E-02
 5.2449999999999E+00  2.0371749414812E+02  1.0532490730372E+02 -2.5240544944816E+01  9.3634063650147E+01 -1.6958092162454E-01  7.3042972674042E-02  9.4930186666499E+02 -1.3053786032305E+01  3.3900909327601E+02 -6.4430056957827E-01 -7.5625354711329E-01  1.0210041957860E-01 -5.0327456140402E-02
 5.2499999999999E+00  2.0376743648736E+02  8.2590481145086E+01 -7.0248130497046E+01  9.3634063650147E+01 -1.1970844555000E-01  1.4056511756881E-01  9.5018558467849E+02 -1.3099061715878E+01  3.3974932201850E+02 -4.5126646598475E-01 -8.8506377605800E-01  8.8088934133203E-02 -7.2532948863718E-02
 5.2549999999999E+00  2.0381634615034E+02  4.1905988205203E+01 -1.0012943216751E+02  9.3634063650147E+01 -4.5100322332907E-02  1.7902604575350E-01  9.5106930133437E+02 -1.3144428432664E+01  3.4049032172372E+02 -2.3362285686872E-01 -9.6557584552778E-01  6.9320950676775E-02 -9.0984905776088E-02
 5.2599999999999E+00  2.0386421796261E+02 -7.9518235936442E+00 -1.0837561958580E+02  9.3634063650147E+01  3.8819948955659E-02  1.8048012676667E-01  9.5195301652787E+02 -1.3189886316398E+01  3.4123209245486E+02 -3.2460503358990E-03 -9.9339984169452E-01  4.6773808558779E-02 -1.0468251292087E-01
 5.2649999999999E+00  2.0391104683677E+02 -5.6199046562874E+01 -9.3151119415439E+01  9.3634063650147E+01  1.1470613364333E-01  1.4463149208786E-01  9.5283673015342E+02 -1.3235435502097E+01  3.4197463427471E+02  2.2729359521076E-01 -9.6702079971744E-01  2.1630891770445E-02 -1.1287381898039E-01
 5.2699999999999E+00  2.0395682777318E+02 -9.2376388056016E+01 -5.7701755837928E+01  9.3634063650147E+01  1.6687471024863E-01  7.8894221746697E-02  9.5372044210464E+02 -1.3281076126057E+01  3.4271794724560E+02  4.4541755372765E-01 -8.8788120307059E-01 -4.7805870541953E-03 -1.1509699410766E-01
 5.2749999999999E+00  2.0400155586063E+02 -1.0861588571892E+02 -9.6630979344556E+00  9.3634063650147E+01  1.8454620913967E-01 -3.1410072595227E-03  9.5460415227436E+02 -1.3326808325848E+01  3.4346203142946E+02  6.3922542378692E-01 -7.6030211941977E-01 -3.1059760753116E-02 -1.1120627703591E-01
 5.2799999999999E+00  2.0404522627702E+02 -1.0135147037563E+02  4.0583675415955E+01  9.3634063650147E+01  1.6407254843505E-01 -8.4516688975924E-02  9.5548786055466E+02 -1.3372632240315E+01  3.4420688688775E+02  7.9814418627683E-01 -5.9124728398838E-01 -5.5806523569298E-02 -1.0138115710509E-01
 5.2849999999999E+00  2.0408783428996E+02 -7.2101605929260E+01  8.2154475002245E+01  9.3634063650147E+01  1.0969013817058E-01 -1.4841377505688E-01  9.5637156683680E+02 -1.3418548009572E+01  3.4495251368148E+02  9.1350500579019E-01 -3.8994300990430E-01 -7.7696229952374E-02 -8.6118228466621E-02
